62.666,374.49
62.642,374.71
62.619,374.93
62.596,375.15
62.573,375.37
62.55,375.59
62.527,375.81
62.504,376.04
62.481,376.26
62.457,376.48
62.434,376.7
62.411,376.92
62.388,377.15
62.365,377.37
62.342,377.59
62.319,377.82
62.296,378.04
62.272,378.26
62.249,378.49
62.226,378.71
62.203,378.93
62.18,379.16
62.157,379.38
62.134,379.61
62.111,379.83
62.087,380.06
62.064,380.28
62.041,380.51
62.018,380.73
61.995,380.96
61.972,381.18
61.949,381.41
61.926,381.63
61.902,381.86
61.879,382.09
61.856,382.31
61.833,382.54
61.81,382.77
61.787,383
61.764,383.22
61.741,383.45
61.717,383.68
61.694,383.91
61.671,384.14
61.648,384.36
61.625,384.59
61.602,384.82
61.579,385.05
61.556,385.28
61.532,385.51
61.509,385.74
61.486,385.97
61.463,386.2
61.44,386.43
61.417,386.66
61.394,386.89
61.371,387.12
61.347,387.35
61.324,387.58
61.301,387.81
61.278,388.05
61.255,388.28
61.232,388.51
61.209,388.74
61.186,388.97
61.162,389.21
61.139,389.44
61.116,389.67
61.093,389.9
61.07,390.14
61.047,390.37
61.024,390.6
61.001,390.84
